gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,effectiveFieldGoalPercentage,freeThrowAttemptRate,teamTurnoverPercentage,offensiveReboundPercentage,oppEffectiveFieldGoalPercentage,oppFreeThrowAttemptRate,oppTeamTurnoverPercentage,oppOffensiveReboundPercentage,game_id,game_date,endpoint,dataframe_index,collection_timestamp
0022401190,1610612748,Miami,Heat,MIA,heat,1629639.0,Tyler,Herro,T. Herro,tyler-herro,,DND - Rest,14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401190,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:19.646188
0022401190,1610612748,Miami,Heat,MIA,heat,1641796.0,Pelle,Larsson,P. Larsson,pelle-larsson,,DND - Injury/Illness,9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401190,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:19.646188
0022401190,1610612748,Miami,Heat,MIA,heat,1641815.0,Isaiah,Stevens,I. Stevens,isaiah-stevens,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401190,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:19.646188
0022401190,1610612748,Miami,Heat,MIA,heat,203952.0,Andrew,Wiggins,A. Wiggins,andrew-wiggins,,DND - Injury/Illness,22,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401190,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:19.646188
0022401190,1610612748,Miami,Heat,MIA,heat,,,,,,,,,240:00,0.551,0.122,0.078,0.224,0.6,0.189,0.108,0.174,0022401190,2025-04-13,BoxScoreFourFactorsV3,1,2025-08-10T12:26:19.646188
0022401190,1610612764,Washington,Wizards,WAS,wizards,,,,,,,,,240:00,0.6,0.189,0.108,0.174,0.551,0.122,0.078,0.224,0022401190,2025-04-13,BoxScoreFourFactorsV3,1,2025-08-10T12:26:19.646188
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,1629008.0,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,1,29:29,0.603,0.224,0.099,0.0,0.452,0.097,0.082,0.265,0022401193,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:27.169319
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,203932.0,Aaron,Gordon,A. Gordon,aaron-gordon,F,,32,26:23,0.608,0.196,0.11,0.174,0.423,0.154,0.112,0.276,0022401193,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:27.169319
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,203999.0,Nikola,Jokić,N. Jokić,nikola-jokić,C,,15,30:46,0.648,0.23,0.079,0.038,0.419,0.145,0.111,0.278,0022401193,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:27.169319
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,1631128.0,Christian,Braun,C. Braun,christian-braun,G,,0,31:23,0.648,0.197,0.109,0.038,0.413,0.143,0.109,0.27,0022401193,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:27.169319
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,1627750.0,Jamal,Murray,J. Murray,jamal-murray,G,,27,24:47,0.596,0.277,0.116,0.091,0.42,0.16,0.081,0.286,0022401193,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:27.169319
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,201566.0,Russell,Westbrook,R. Westbrook,russell-westbrook,,,4,22:39,0.613,0.475,0.043,0.0,0.509,0.113,0.079,0.333,0022401193,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:27.169319
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,1629618.0,Jalen,Pickett,J. Pickett,jalen-pickett,,,24,19:28,0.5,0.529,0.073,0.0,0.619,0.119,0.095,0.316,0022401193,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:27.169319
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,1631212.0,Peyton,Watson,P. Watson,peyton-watson,,,8,17:08,0.6,0.567,0.082,0.067,0.538,0.051,0.079,0.25,0022401193,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:27.169319
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,201599.0,DeAndre,Jordan,D. Jordan,deandre-jordan,,,6,10:52,0.5,0.647,0.131,0.2,0.63,0.037,0.0,0.273,0022401193,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:27.169319
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,1631124.0,Julian,Strawther,J. Strawther,julian-strawther,,,3,9:52,0.286,0.857,0.094,0.0,0.895,0.211,0.145,0.5,0022401193,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:27.169319
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,1641725.0,Trey,Alexander,T. Alexander,trey-alexander,,,23,6:22,0.2,0.6,0.073,0.0,0.727,0.364,0.235,0.6,0022401193,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:27.169319
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,1630192.0,Zeke,Nnaji,Z. Nnaji,zeke-nnaji,,,22,6:22,0.2,0.6,0.073,0.0,0.727,0.364,0.235,0.6,0022401193,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:27.169319
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,1641816.0,Hunter,Tyson,H. Tyson,hunter-tyson,,,5,4:29,0.143,0.571,0.0,0.0,0.889,0.444,0.114,1.0,0022401193,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:27.169319
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,1628427.0,Vlatko,Čančar,V. Čančar,vlatko-čančar,,DNP - Coach's Decision,31,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401193,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:27.169319
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,203967.0,Dario,Šarić,D. Šarić,dario-šarić,,DNP - Coach's Decision,9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401193,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:27.169319
0022401193,1610612745,Houston,Rockets,HOU,rockets,1628415.0,Dillon,Brooks,D. Brooks,dillon-brooks,F,,9,22:12,0.442,0.186,0.09,0.0,0.619,0.238,0.132,0.412,0022401193,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:27.169319
0022401193,1610612745,Houston,Rockets,HOU,rockets,1641708.0,Amen,Thompson,A. Thompson,amen-thompson,F,,1,26:13,0.491,0.094,0.091,0.065,0.575,0.226,0.109,0.375,0022401193,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:27.169319
0022401193,1610612745,Houston,Rockets,HOU,rockets,1630578.0,Alperen,Sengun,A. Sengun,alperen-sengun,C,,28,23:34,0.45,0.18,0.041,0.065,0.565,0.217,0.127,0.429,0022401193,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:27.169319
0022401193,1610612745,Houston,Rockets,HOU,rockets,1630224.0,Jalen,Green,J. Green,jalen-green,G,,4,20:39,0.44,0.143,0.07,0.0,0.634,0.195,0.138,0.438,0022401193,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:27.169319
0022401193,1610612745,Houston,Rockets,HOU,rockets,1627832.0,Fred,VanVleet,F. VanVleet,fred-vanvleet,G,,5,27:14,0.446,0.125,0.089,0.0,0.602,0.222,0.107,0.391,0022401193,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:27.169319
0022401193,1610612745,Houston,Rockets,HOU,rockets,203500.0,Steven,Adams,S. Adams,steven-adams,,,12,17:13,0.357,0.2,0.162,0.083,0.703,0.25,0.055,0.091,0022401193,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:27.169319
0022401193,1610612745,Houston,Rockets,HOU,rockets,1631106.0,Tari,Eason,T. Eason,tari-eason,,,17,17:56,0.397,0.103,0.151,0.154,0.662,0.294,0.053,0.214,0022401193,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:27.169319
0022401193,1610612745,Houston,Rockets,HOU,rockets,201145.0,Jeff,Green,J. Green,jeff-green,,,32,11:31,0.407,0.074,0.077,0.056,0.696,0.261,0.044,0.4,0022401193,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:27.169319
0022401193,1610612745,Houston,Rockets,HOU,rockets,1641715.0,Cam,Whitmore,C. Whitmore,cam-whitmore,,,7,17:13,0.622,0.135,0.114,0.053,0.446,0.607,0.056,0.133,0022401193,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:27.169319
0022401193,1610612745,Houston,Rockets,HOU,rockets,1642263.0,Reed,Sheppard,R. Sheppard,reed-sheppard,,,15,17:13,0.622,0.135,0.114,0.0,0.446,0.607,0.056,0.133,0022401193,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:27.169319
0022401193,1610612745,Houston,Rockets,HOU,rockets,1629111.0,Jock,Landale,J. Landale,jock-landale,,,2,9:23,0.675,0.0,0.1,0.111,0.5,0.733,0.096,0.143,0022401193,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:27.169319
0022401193,1610612745,Houston,Rockets,HOU,rockets,1628988.0,Aaron,Holiday,A. Holiday,aaron-holiday,,,0,9:23,0.675,0.0,0.1,0.0,0.5,0.733,0.096,0.143,0022401193,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:27.169319
0022401193,1610612745,Houston,Rockets,HOU,rockets,1631466.0,Nate,Williams,N. Williams,nate-williams,,,19,12:00,0.76,0.16,0.121,0.3,0.353,0.882,0.078,0.0,0022401193,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:27.169319
0022401193,1610612745,Houston,Rockets,HOU,rockets,1642368.0,N'Faly,Dante,N. Dante,nfaly-dante,,,3,4:08,0.813,0.5,0.129,0.0,0.167,0.667,0.0,0.0,0022401193,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:27.169319
0022401193,1610612745,Houston,Rockets,HOU,rockets,1631223.0,David,Roddy,D. Roddy,david-roddy,,,45,4:08,0.813,0.5,0.129,0.0,0.167,0.667,0.0,0.0,0022401193,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:27.169319
0022401193,1610612745,Houston,Rockets,HOU,rockets,,,,,,,,,240:00,0.51,0.14,0.102,0.328,0.568,0.352,0.091,0.318,0022401193,2025-04-13,BoxScoreFourFactorsV3,1,2025-08-10T12:26:27.169319
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,,,,,,,,,240:00,0.568,0.352,0.091,0.318,0.51,0.14,0.102,0.328,0022401193,2025-04-13,BoxScoreFourFactorsV3,1,2025-08-10T12:26:27.169319
0022401195,1610612762,Utah,Jazz,UTA,jazz,1641729.0,Brice,Sensabaugh,B. Sensabaugh,brice-sensabaugh,F,,28,36:46,0.529,0.087,0.159,0.05,0.459,0.122,0.156,0.342,0022401195,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:36.498485
0022401195,1610612762,Utah,Jazz,UTA,jazz,1630548.0,Johnny,Juzang,J. Juzang,johnny-juzang,F,,33,27:33,0.52,0.184,0.123,0.0,0.632,0.175,0.118,0.375,0022401195,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:36.498485
0022401195,1610612762,Utah,Jazz,UTA,jazz,1642271.0,Kyle,Filipowski,K. Filipowski,kyle-filipowski,C,,22,28:31,0.471,0.096,0.133,0.03,0.576,0.237,0.127,0.37,0022401195,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:36.498485
0022401195,1610612762,Utah,Jazz,UTA,jazz,1630531.0,Jaden,Springer,J. Springer,jaden-springer,G,,11,6:08,0.417,0.0,0.143,0.0,0.417,0.083,0.149,0.143,0022401195,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:36.498485
0022401195,1610612762,Utah,Jazz,UTA,jazz,1641718.0,Keyonte,George,K. George,keyonte-george,G,,3,48:00,0.539,0.124,0.142,0.0,0.536,0.163,0.129,0.354,0022401195,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:36.498485
0022401195,1610612762,Utah,Jazz,UTA,jazz,1629004.0,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,,,19,39:23,0.569,0.153,0.127,0.0,0.556,0.188,0.123,0.395,0022401195,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:36.498485
0022401195,1610612762,Utah,Jazz,UTA,jazz,1630695.0,Micah,Potter,M. Potter,micah-potter,,,25,29:04,0.545,0.109,0.168,0.067,0.517,0.083,0.118,0.333,0022401195,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:36.498485
0022401195,1610612762,Utah,Jazz,UTA,jazz,1631131.0,Oscar,Tshiebwe,O. Tshiebwe,oscar-tshiebwe,,,34,24:35,0.628,0.149,0.14,0.167,0.51,0.2,0.119,0.357,0022401195,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:36.498485
0022401195,1610612762,Utah,Jazz,UTA,jazz,1642268.0,Isaiah,Collier,I. Collier,isaiah-collier,,DND - Injury/Illness,13,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401195,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:36.498485
0022401195,1610612762,Utah,Jazz,UTA,jazz,1641989.0,Elijah,Harkless,E. Harkless,elijah-harkless,,DND - Injury/Illness,16,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401195,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:36.498485
0022401195,1610612762,Utah,Jazz,UTA,jazz,1631117.0,Walker,Kessler,W. Kessler,walker-kessler,,DND - Injury/Illness,24,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401195,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:36.498485
0022401195,1610612762,Utah,Jazz,UTA,jazz,1629012.0,Collin,Sexton,C. Sexton,collin-sexton,,DNP - Coach's Decision,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401195,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:36.498485
0022401195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183.0,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,3,25:07,0.41,0.22,0.17,0.059,0.479,0.063,0.172,0.24,0022401195,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:36.498485
0022401195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203944.0,Julius,Randle,J. Randle,julius-randle,F,,30,32:58,0.531,0.154,0.159,0.083,0.524,0.048,0.146,0.194,0022401195,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:36.498485
0022401195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497.0,Rudy,Gobert,R. Gobert,rudy-gobert,C,,27,38:28,0.468,0.177,0.148,0.167,0.486,0.11,0.161,0.225,0022401195,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:36.498485
0022401195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162.0,Anthony,Edwards,A. Edwards,anthony-edwards,G,,5,40:15,0.555,0.171,0.129,0.0,0.493,0.122,0.167,0.2,0022401195,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:36.498485
0022401195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201144.0,Mike,Conley,M. Conley,mike-conley,G,,10,14:58,0.406,0.125,0.153,0.0,0.431,0.069,0.065,0.063,0022401195,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:36.498485
0022401195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629675.0,Naz,Reid,N. Reid,naz-reid,,,11,24:34,0.644,0.154,0.058,0.125,0.655,0.262,0.102,0.143,0022401195,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:36.498485
0022401195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1628978.0,Donte,DiVincenzo,D. DiVincenzo,donte-divincenzo,,,0,28:18,0.629,0.172,0.07,0.037,0.64,0.22,0.09,0.16,0022401195,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:36.498485
0022401195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629638.0,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,,,9,32:40,0.567,0.134,0.131,0.0,0.575,0.133,0.178,0.267,0022401195,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:36.498485
0022401195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1641740.0,Jaylen,Clark,J. Clark,jaylen-clark,,,22,2:42,0.8,0.0,0.167,0.0,0.917,0.0,0.0,0.0,0022401195,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:36.498485
0022401195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1642265.0,Rob,Dillingham,R. Dillingham,rob-dillingham,,DNP - Coach's Decision,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401195,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:36.498485
0022401195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630568.0,Luka,Garza,L. Garza,luka-garza,,DNP - Coach's Decision,55,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401195,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:36.498485
0022401195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,204060.0,Joe,Ingles,J. Ingles,joe-ingles,,DNP - Coach's Decision,7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401195,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:36.498485
0022401195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1631159.0,Leonard,Miller,L. Miller,leonard-miller,,DNP - Coach's Decision,33,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401195,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:36.498485
0022401195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1631169.0,Josh,Minott,J. Minott,josh-minott,,DNP - Coach's Decision,8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401195,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:36.498485
0022401195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630545.0,Terrence,Shannon Jr.,T. Shannon Jr.,terrence-shannon-jr,,DNP - Coach's Decision,00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401195,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:36.498485
0022401195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,,,,,,,,,240:00,0.536,0.163,0.134,0.37,0.539,0.124,0.143,0.235,0022401195,2025-04-13,BoxScoreFourFactorsV3,1,2025-08-10T12:26:36.498485
0022401195,1610612762,Utah,Jazz,UTA,jazz,,,,,,,,,240:00,0.539,0.124,0.143,0.235,0.536,0.163,0.134,0.37,0022401195,2025-04-13,BoxScoreFourFactorsV3,1,2025-08-10T12:26:36.498485
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1641794.0,Dillon,Jones,D. Jones,dillon-jones,F,,3,36:08,0.5,0.216,0.114,0.023,0.455,0.303,0.152,0.229,0022401196,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:50.721178
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1629026.0,Kenrich,Williams,K. Williams,kenrich-williams,F,,34,37:06,0.455,0.247,0.101,0.043,0.439,0.297,0.13,0.27,0022401196,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:50.721178
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1631119.0,Jaylin,Williams,J. Williams,jaylin-williams,C,,6,2:16,0.688,0.0,0.0,0.0,0.25,0.0,0.333,0.0,0022401196,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:50.721178
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1630198.0,Isaiah,Joe,I. Joe,isaiah-joe,G,,11,34:48,0.485,0.338,0.118,0.075,0.435,0.29,0.14,0.294,0022401196,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:50.721178
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1630598.0,Aaron,Wiggins,A. Wiggins,aaron-wiggins,G,,21,36:30,0.463,0.25,0.051,0.043,0.393,0.314,0.112,0.211,0022401196,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:50.721178
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1642382.0,Branden,Carlson,B. Carlson,branden-carlson,,,15,38:33,0.453,0.307,0.123,0.13,0.419,0.338,0.096,0.256,0022401196,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:50.721178
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1641745.0,Adam,Flagler,A. Flagler,adam-flagler,,,14,21:55,0.464,0.262,0.128,0.0,0.397,0.385,0.168,0.273,0022401196,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:50.721178
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1642505.0,Alex,Ducas,A. Ducas,alex-ducas,,,88,14:53,0.417,0.267,0.068,0.105,0.38,0.44,0.065,0.067,0022401196,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:50.721178
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1642349.0,Ajay,Mitchell,A. Mitchell,ajay-mitchell,,,25,17:50,0.389,0.417,0.053,0.043,0.456,0.441,0.049,0.118,0022401196,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:50.721178
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1627936.0,Alex,Caruso,A. Caruso,alex-caruso,,DND - Injury/Illness,9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401196,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:50.721178
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1631172.0,Ousmane,Dieng,O. Dieng,ousmane-dieng,,DND - Injury/Illness,13,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401196,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:50.721178
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1641717.0,Cason,Wallace,C. Wallace,cason-wallace,,DND - Injury/Illness,22,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401196,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:50.721178
0022401196,1610612740,New Orleans,Pelicans,NOP,pelicans,1641810.0,Antonio,Reeves,A. Reeves,antonio-reeves,F,,12,39:10,0.408,0.289,0.127,0.0,0.487,0.325,0.108,0.341,0022401196,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:50.721178
0022401196,1610612740,New Orleans,Pelicans,NOP,pelicans,1631232.0,Keion,Brooks Jr.,K. Brooks Jr.,keion-brooks-jr,F,,,39:23,0.453,0.293,0.148,0.023,0.475,0.253,0.117,0.286,0022401196,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:50.721178
0022401196,1610612740,New Orleans,Pelicans,NOP,pelicans,1630526.0,Jeremiah,Robinson-Earl,J. Robinson-Earl,jeremiah-robinson-earl,C,,50,33:16,0.431,0.354,0.109,0.171,0.485,0.288,0.112,0.314,0022401196,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:50.721178
0022401196,1610612740,New Orleans,Pelicans,NOP,pelicans,203901.0,Elfrid,Payton,E. Payton,elfrid-payton,G,,4,17:31,0.409,0.273,0.135,0.048,0.525,0.175,0.079,0.381,0022401196,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:50.721178
0022401196,1610612740,New Orleans,Pelicans,NOP,pelicans,1630631.0,Jose,Alvarado,J. Alvarado,jose-alvarado,G,,15,33:37,0.441,0.294,0.141,0.0,0.456,0.309,0.108,0.297,0022401196,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:50.721178
0022401196,1610612740,New Orleans,Pelicans,NOP,pelicans,1631288.0,Jamal,Cain,J. Cain,jamal-cain,,,8,28:01,0.43,0.42,0.112,0.065,0.424,0.237,0.069,0.324,0022401196,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:50.721178
0022401196,1610612740,New Orleans,Pelicans,NOP,pelicans,1630283.0,Kylor,Kelley,K. Kelley,kylor-kelley,,,35,15:27,0.339,0.214,0.119,0.0,0.485,0.176,0.061,0.333,0022401196,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:50.721178
0022401196,1610612740,New Orleans,Pelicans,NOP,pelicans,1631311.0,Lester,Quinones,L. Quinones,lester-quinones,,,22,33:35,0.417,0.45,0.082,0.0,0.403,0.343,0.084,0.324,0022401196,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:50.721178
0022401196,1610612740,New Orleans,Pelicans,NOP,pelicans,1628971.0,Bruce,Brown,B. Brown,bruce-brown,,DND - Injury/Illness,00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401196,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:50.721178
0022401196,1610612740,New Orleans,Pelicans,NOP,pelicans,1631255.0,Karlo,Matković,K. Matković,karlo-matković,,DND - Injury/Illness,17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401196,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:50.721178
0022401196,1610612740,New Orleans,Pelicans,NOP,pelicans,1642274.0,Yves,Missi,Y. Missi,yves-missi,,DND - Injury/Illness,21,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401196,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:50.721178
0022401196,1610612740,New Orleans,Pelicans,NOP,pelicans,,,,,,,,,240:00,0.423,0.33,0.129,0.298,0.464,0.276,0.1,0.356,0022401196,2025-04-13,BoxScoreFourFactorsV3,1,2025-08-10T12:26:50.722178
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,,,,,,,,,240:00,0.464,0.276,0.1,0.356,0.423,0.33,0.129,0.298,0022401196,2025-04-13,BoxScoreFourFactorsV3,1,2025-08-10T12:26:50.722178
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1641794.0,Dillon,Jones,D. Jones,dillon-jones,F,,3,36:08,0.5,0.216,0.114,0.023,0.455,0.303,0.152,0.229,0022401196,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:51.366244
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1629026.0,Kenrich,Williams,K. Williams,kenrich-williams,F,,34,37:06,0.455,0.247,0.101,0.043,0.439,0.297,0.13,0.27,0022401196,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:51.366244
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1631119.0,Jaylin,Williams,J. Williams,jaylin-williams,C,,6,2:16,0.688,0.0,0.0,0.0,0.25,0.0,0.333,0.0,0022401196,2025-04-13,BoxScoreFourFactorsV3,0,2025-08-10T12:26:51.366244
