gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,game_id,game_date,endpoint,dataframe_index,collection_timestamp
0022401186,1610612737,Atlanta,Hawks,ATL,hawks,1631210.0,Jacob,Toppin,J. Toppin,jacob-toppin,,,00,26:33,17,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.325463
0022401186,1610612737,Atlanta,Hawks,ATL,hawks,,,,,,,,,240.0:00,117,45,28,17,14,1,6,12,4,1,5,1,6,7,5,7,0022401186,2025-04-13,BoxScoreHustleV2,1,2025-08-10T12:28:59.325463
0022401186,1610612753,Orlando,Magic,ORL,magic,,,,,,,,,240.0:00,105,39,27,12,17,0,9,22,2,3,5,3,0,3,3,3,0022401186,2025-04-13,BoxScoreHustleV2,1,2025-08-10T12:28:59.325463
0022401200,1610612756,Phoenix,Suns,PHX,suns,1628960.0,Grayson,Allen,G. Allen,grayson-allen,F,,8,27:42,20,3,2,1,1,0,0,0,0,0,0,0,1,1,0,1,0022401200,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.974859
0022401200,1610612756,Phoenix,Suns,PHX,suns,1642346.0,Ryan,Dunn,R. Dunn,ryan-dunn,F,,0,29:46,12,6,3,3,2,0,1,3,1,0,1,0,0,0,0,0,0022401200,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.974859
0022401200,1610612756,Phoenix,Suns,PHX,suns,203486.0,Mason,Plumlee,M. Plumlee,mason-plumlee,C,,22,21:59,4,3,3,0,1,0,1,3,0,0,0,0,0,0,0,0,0022401200,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.974859
0022401200,1610612756,Phoenix,Suns,PHX,suns,1631221.0,Collin,Gillespie,C. Gillespie,collin-gillespie,G,,12,28:13,12,3,1,2,5,1,0,0,0,1,1,0,0,0,0,0,0022401200,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.974859
0022401200,1610612756,Phoenix,Suns,PHX,suns,1626145.0,Tyus,Jones,T. Jones,tyus-jones,G,,21,25:55,17,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0022401200,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.974859
0022401200,1610612756,Phoenix,Suns,PHX,suns,1642345.0,Oso,Ighodaro,O. Ighodaro,oso-ighodaro,,,4,26:01,10,2,1,1,2,0,7,14,0,0,0,0,0,0,0,0,0022401200,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.974859
0022401200,1610612756,Phoenix,Suns,PHX,suns,1626220.0,Royce,O'Neale,R. O'Neale,royce-oneale,,,00,21:05,5,1,0,1,4,0,0,0,0,1,1,0,0,0,0,0,0022401200,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.974859
0022401200,1610612756,Phoenix,Suns,PHX,suns,1628998.0,Cody,Martin,C. Martin,cody-martin,,,17,12:25,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0022401200,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.974859
0022401200,1610612756,Phoenix,Suns,PHX,suns,1628420.0,Monté,Morris,M. Morris,monté-morris,,,23,21:02,8,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0022401200,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.974859
0022401200,1610612756,Phoenix,Suns,PHX,suns,1631102.0,TyTy,Washington Jr.,T. Washington Jr.,tyty-washington-jr,,,14,12:59,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0022401200,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.974859
0022401200,1610612756,Phoenix,Suns,PHX,suns,1627814.0,Damion,Lee,D. Lee,damion-lee,,,10,5:33,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0022401200,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.974859
0022401200,1610612756,Phoenix,Suns,PHX,suns,1629626.0,Bol,Bol,B. Bol,bol-bol,,,11,4:34,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0022401200,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.974859
0022401200,1610612756,Phoenix,Suns,PHX,suns,1641779.0,Jalen,Bridges,J. Bridges,jalen-bridges,,,15,2:46,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0022401200,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.974859
0022401200,1610612758,Sacramento,Kings,SAC,kings,201942.0,DeMar,DeRozan,D. DeRozan,demar-derozan,F,,10,27:33,8,3,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0022401200,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.974859
0022401200,1610612758,Sacramento,Kings,SAC,kings,1631099.0,Keegan,Murray,K. Murray,keegan-murray,F,,13,22:43,6,4,0,4,1,0,0,0,1,1,2,0,0,0,0,0,0022401200,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.974859
0022401200,1610612758,Sacramento,Kings,SAC,kings,1627734.0,Domantas,Sabonis,D. Sabonis,domantas-sabonis,C,,11,23:43,20,4,2,2,2,0,5,13,2,0,2,0,0,0,0,0,0022401200,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.974859
0022401200,1610612758,Sacramento,Kings,SAC,kings,203897.0,Zach,LaVine,Z. LaVine,zach-lavine,G,,8,26:34,16,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0022401200,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.974859
0022401200,1610612758,Sacramento,Kings,SAC,kings,1631165.0,Keon,Ellis,K. Ellis,keon-ellis,G,,23,28:45,9,6,2,4,6,0,0,0,0,1,1,0,0,0,0,0,0022401200,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.974859
0022401200,1610612758,Sacramento,Kings,SAC,kings,202685.0,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,,,17,20:58,22,4,4,0,0,0,3,7,0,0,0,2,0,2,2,2,0022401200,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.974859
0022401200,1610612758,Sacramento,Kings,SAC,kings,1626168.0,Trey,Lyles,T. Lyles,trey-lyles,,,41,24:45,11,5,1,4,0,0,1,3,0,1,1,0,0,0,0,0,0022401200,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.974859
0022401200,1610612758,Sacramento,Kings,SAC,kings,1642269.0,Devin,Carter,D. Carter,devin-carter,,,22,22:30,5,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0022401200,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.974859
0022401200,1610612758,Sacramento,Kings,SAC,kings,203926.0,Doug,McDermott,D. McDermott,doug-mcdermott,,,7,14:43,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0022401200,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.974859
0022401200,1610612758,Sacramento,Kings,SAC,kings,1628365.0,Markelle,Fultz,M. Fultz,markelle-fultz,,,20,12:00,4,2,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0022401200,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.974859
0022401200,1610612758,Sacramento,Kings,SAC,kings,1642403.0,Isaac,Jones,I. Jones,isaac-jones,,,3,7:53,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0022401200,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.974859
0022401200,1610612758,Sacramento,Kings,SAC,kings,1629056.0,Terence,Davis,T. Davis,terence-davis,,,3,7:53,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0022401200,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.974859
0022401200,1610612758,Sacramento,Kings,SAC,kings,,,,,,,,,240.0:00,109,34,14,20,16,0,9,23,5,4,9,2,0,2,2,2,0022401200,2025-04-13,BoxScoreHustleV2,1,2025-08-10T12:28:59.974859
0022401200,1610612756,Phoenix,Suns,PHX,suns,,,,,,,,,240.0:00,98,26,13,13,19,1,10,22,1,3,4,0,2,1,0,2,0022401200,2025-04-13,BoxScoreHustleV2,1,2025-08-10T12:28:59.974859
0022401198,1610612746,LA,Clippers,LAC,clippers,1626181.0,Norman,Powell,N. Powell,norman-powell,F,,24,43:52,11,2,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0022401198,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:00.636783
0022401198,1610612746,LA,Clippers,LAC,clippers,202695.0,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,2,47:25,33,2,1,1,6,0,0,0,0,2,2,0,1,1,1,1,0022401198,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:00.636783
0022401198,1610612746,LA,Clippers,LAC,clippers,1627826.0,Ivica,Zubac,I. Zubac,ivica-zubac,C,,40,42:15,22,8,6,2,1,0,1,2,0,1,1,1,1,2,2,2,0022401198,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:00.636783
0022401198,1610612746,LA,Clippers,LAC,clippers,1627739.0,Kris,Dunn,K. Dunn,kris-dunn,G,,8,35:22,11,2,0,2,4,0,2,4,0,0,0,0,0,0,0,0,0022401198,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:00.636783
0022401198,1610612746,LA,Clippers,LAC,clippers,201935.0,James,Harden,J. Harden,james-harden,G,,1,48:24,39,2,1,1,1,0,0,0,2,1,3,0,1,1,0,1,0022401198,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:00.636783
0022401198,1610612746,LA,Clippers,LAC,clippers,1627884.0,Derrick,Jones Jr.,D. Jones Jr.,derrick-jones-jr,,,55,17:44,3,1,1,0,0,0,1,3,0,0,0,0,3,3,2,3,0022401198,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:00.636783
0022401198,1610612746,LA,Clippers,LAC,clippers,203992.0,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,,,10,15:33,5,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0022401198,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:00.636783
0022401198,1610612746,LA,Clippers,LAC,clippers,1627732.0,Ben,Simmons,B. Simmons,ben-simmons,,,25,10:37,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0022401198,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:00.636783
0022401198,1610612744,Golden State,Warriors,GSW,warriors,1630541.0,Moses,Moody,M. Moody,moses-moody,F,,4,30:30,4,4,1,3,8,0,0,0,0,1,1,0,0,0,0,0,0022401198,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:00.636783
0022401198,1610612744,Golden State,Warriors,GSW,warriors,202710.0,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,F,,10,48:02,30,6,2,4,2,0,1,3,0,0,0,0,0,0,0,0,0022401198,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:00.636783
0022401198,1610612744,Golden State,Warriors,GSW,warriors,203110.0,Draymond,Green,D. Green,draymond-green,C,,23,38:29,14,11,9,2,3,0,5,13,0,1,1,0,0,0,0,0,0022401198,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:00.636783
0022401198,1610612744,Golden State,Warriors,GSW,warriors,1641764.0,Brandin,Podziemski,B. Podziemski,brandin-podziemski,G,,2,43:04,19,2,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0022401198,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:00.636783
0022401198,1610612744,Golden State,Warriors,GSW,warriors,201939.0,Stephen,Curry,S. Curry,stephen-curry,G,,30,37:60,36,0,0,0,3,0,2,5,0,0,0,0,1,1,0,1,0022401198,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:00.636783
0022401198,1610612744,Golden State,Warriors,GSW,warriors,1627741.0,Buddy,Hield,B. Hield,buddy-hield,,,7,15:45,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0022401198,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:00.636783
0022401198,1610612744,Golden State,Warriors,GSW,warriors,1626172.0,Kevon,Looney,K. Looney,kevon-looney,,,5,16:11,6,7,7,0,1,0,2,5,0,0,0,0,0,0,0,0,0022401198,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:00.636783
0022401198,1610612744,Golden State,Warriors,GSW,warriors,1627780.0,Gary,Payton II,G. Payton II,gary-payton-ii,,,0,24:45,2,2,0,2,2,0,3,8,0,1,1,0,1,1,1,1,0022401198,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:00.636783
0022401198,1610612744,Golden State,Warriors,GSW,warriors,1642366.0,Quinten,Post,Q. Post,quinten-post,,,21,10:14,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0022401198,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:00.636783
0022401198,1610612744,Golden State,Warriors,GSW,warriors,,,,,,,,,265.0:00,119,36,24,12,25,0,13,34,0,3,3,0,2,2,1,2,0022401198,2025-04-13,BoxScoreHustleV2,1,2025-08-10T12:29:00.636783
0022401198,1610612746,LA,Clippers,LAC,clippers,,,,,,,,,261.0:00,124,20,12,8,15,0,5,11,3,4,7,1,6,7,5,7,0022401198,2025-04-13,BoxScoreHustleV2,1,2025-08-10T12:29:00.636783
0022401190,1610612764,Washington,Wizards,WAS,wizards,1642273.0,Kyshawn,George,K. George,kyshawn-george,F,,18,15:28,5,6,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0022401190,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.201001
0022401190,1610612764,Washington,Wizards,WAS,wizards,1630551.0,Justin,Champagnie,J. Champagnie,justin-champagnie,F,,9,39:26,27,6,3,3,0,0,1,2,1,0,1,0,0,0,0,0,0022401190,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.201001
0022401190,1610612764,Washington,Wizards,WAS,wizards,1642259.0,Alex,Sarr,A. Sarr,alex-sarr,C,,20,15:32,10,4,2,2,1,0,1,2,1,0,1,0,0,0,0,0,0022401190,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.201001
0022401190,1610612764,Washington,Wizards,WAS,wizards,1642358.0,AJ,Johnson,A. Johnson,aj-johnson,G,,5,48:00,14,4,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0022401190,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.201001
0022401190,1610612764,Washington,Wizards,WAS,wizards,1642267.0,Bub,Carrington,B. Carrington,bub-carrington,G,,8,40:46,15,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0022401190,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.201001
0022401190,1610612764,Washington,Wizards,WAS,wizards,1641732.0,Colby,Jones,C. Jones,colby-jones,,,1,42:05,20,9,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0022401190,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.201001
0022401190,1610612764,Washington,Wizards,WAS,wizards,1641774.0,Tristan,Vukcevic,T. Vukcevic,tristan-vukcevic,,,00,38:43,28,12,8,4,3,0,8,18,3,0,3,0,0,0,0,0,0022401190,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.201001
0022401190,1610612748,Miami,Heat,MIA,heat,1629312.0,Haywood,Highsmith,H. Highsmith,haywood-highsmith,F,,24,21:60,12,4,1,3,1,0,1,2,0,0,0,0,0,0,0,0,0022401190,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.201001
0022401190,1610612748,Miami,Heat,MIA,heat,1631170.0,Jaime,Jaquez Jr.,J. Jaquez Jr.,jaime-jaquez-jr,F,,11,40:32,41,9,5,4,1,0,0,0,1,0,1,0,1,1,0,1,0022401190,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.201001
0022401190,1610612748,Miami,Heat,MIA,heat,1642276.0,Kel'el,Ware,K. Ware,kelel-ware,C,,7,19:34,13,5,3,2,1,0,1,3,0,0,0,0,0,0,0,0,0022401190,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.201001
0022401190,1610612748,Miami,Heat,MIA,heat,1629130.0,Duncan,Robinson,D. Robinson,duncan-robinson,G,,55,19:34,6,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0022401190,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.201001
0022401190,1610612748,Miami,Heat,MIA,heat,1630558.0,Davion,Mitchell,D. Mitchell,davion-mitchell,G,,45,19:34,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0022401190,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.201001
0022401190,1610612748,Miami,Heat,MIA,heat,1626179.0,Terry,Rozier,T. Rozier,terry-rozier,,,2,34:28,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0022401190,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.201001
0022401190,1610612748,Miami,Heat,MIA,heat,203937.0,Kyle,Anderson,K. Anderson,kyle-anderson,,,20,28:03,6,12,7,5,1,0,1,3,0,0,0,0,0,0,0,0,0022401190,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.201001
0022401190,1610612748,Miami,Heat,MIA,heat,1630528.0,Josh,Christopher,J. Christopher,josh-christopher,,,8,28:26,17,4,3,1,3,0,1,2,0,3,3,0,0,0,0,0,0022401190,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.201001
0022401190,1610612748,Miami,Heat,MIA,heat,1642352.0,Keshad,Johnson,K. Johnson,keshad-johnson,,,16,27:50,17,4,2,2,2,0,1,2,1,0,1,0,0,0,0,0,0022401190,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.201001
0022401190,1610612748,Miami,Heat,MIA,heat,,,,,,,,,240.0:00,118,40,23,17,12,0,5,12,4,3,7,0,1,1,0,1,0022401190,2025-04-13,BoxScoreHustleV2,1,2025-08-10T12:29:13.201001
0022401190,1610612764,Washington,Wizards,WAS,wizards,,,,,,,,,240.0:00,119,45,26,19,10,0,10,22,5,0,5,0,0,0,0,0,0022401190,2025-04-13,BoxScoreHustleV2,1,2025-08-10T12:29:13.201001
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,1629008.0,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,1,29:29,19,6,5,1,1,0,1,2,0,0,0,0,1,1,1,1,0022401193,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.870656
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,203932.0,Aaron,Gordon,A. Gordon,aaron-gordon,F,,32,26:23,18,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0022401193,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.870656
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,203999.0,Nikola,Jokić,N. Jokić,nikola-jokić,C,,15,30:46,18,8,5,3,4,0,3,6,0,1,1,0,1,1,0,1,0022401193,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.870656
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,1631128.0,Christian,Braun,C. Braun,christian-braun,G,,0,31:23,11,3,3,0,1,0,1,2,0,0,0,1,0,1,1,1,0022401193,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.870656
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,1627750.0,Jamal,Murray,J. Murray,jamal-murray,G,,27,24:47,16,2,0,2,0,0,0,0,0,0,0,0,1,1,1,1,0022401193,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.870656
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,201566.0,Russell,Westbrook,R. Westbrook,russell-westbrook,,,4,22:39,17,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0022401193,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.870656
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,1629618.0,Jalen,Pickett,J. Pickett,jalen-pickett,,,24,19:28,0,3,2,1,2,0,1,3,0,0,0,0,0,0,0,0,0022401193,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.870656
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,1631212.0,Peyton,Watson,P. Watson,peyton-watson,,,8,17:08,9,3,2,1,0,0,1,2,1,1,2,0,1,1,0,1,0022401193,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.870656
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,201599.0,DeAndre,Jordan,D. Jordan,deandre-jordan,,,6,10:52,4,1,1,0,0,0,2,4,0,0,0,1,1,2,2,2,0022401193,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.870656
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,1631124.0,Julian,Strawther,J. Strawther,julian-strawther,,,3,9:52,9,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0022401193,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.870656
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,1641725.0,Trey,Alexander,T. Alexander,trey-alexander,,,23,6:22,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0022401193,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.870656
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,1630192.0,Zeke,Nnaji,Z. Nnaji,zeke-nnaji,,,22,6:22,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0022401193,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.870656
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,1641816.0,Hunter,Tyson,H. Tyson,hunter-tyson,,,5,4:29,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0022401193,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.870656
0022401193,1610612745,Houston,Rockets,HOU,rockets,1628415.0,Dillon,Brooks,D. Brooks,dillon-brooks,F,,9,22:12,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0022401193,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.870656
0022401193,1610612745,Houston,Rockets,HOU,rockets,1641708.0,Amen,Thompson,A. Thompson,amen-thompson,F,,1,26:13,15,3,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0022401193,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.870656
0022401193,1610612745,Houston,Rockets,HOU,rockets,1630578.0,Alperen,Sengun,A. Sengun,alperen-sengun,C,,28,23:34,14,4,3,1,2,0,1,3,0,0,0,0,0,0,0,0,0022401193,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.870656
0022401193,1610612745,Houston,Rockets,HOU,rockets,1630224.0,Jalen,Green,J. Green,jalen-green,G,,4,20:39,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0022401193,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.870656
0022401193,1610612745,Houston,Rockets,HOU,rockets,1627832.0,Fred,VanVleet,F. VanVleet,fred-vanvleet,G,,5,27:14,15,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0022401193,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.870656
0022401193,1610612745,Houston,Rockets,HOU,rockets,203500.0,Steven,Adams,S. Adams,steven-adams,,,12,17:13,4,3,1,2,2,0,1,2,0,1,1,0,1,1,1,1,0022401193,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.870656
0022401193,1610612745,Houston,Rockets,HOU,rockets,1631106.0,Tari,Eason,T. Eason,tari-eason,,,17,17:56,8,4,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0022401193,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.870656
0022401193,1610612745,Houston,Rockets,HOU,rockets,201145.0,Jeff,Green,J. Green,jeff-green,,,32,11:31,5,3,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0022401193,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.870656
0022401193,1610612745,Houston,Rockets,HOU,rockets,1641715.0,Cam,Whitmore,C. Whitmore,cam-whitmore,,,7,17:13,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0022401193,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.870656
0022401193,1610612745,Houston,Rockets,HOU,rockets,1642263.0,Reed,Sheppard,R. Sheppard,reed-sheppard,,,15,17:13,0,1,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0022401193,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.870656
0022401193,1610612745,Houston,Rockets,HOU,rockets,1629111.0,Jock,Landale,J. Landale,jock-landale,,,2,9:23,11,3,3,0,0,0,2,6,0,1,1,0,1,1,1,1,0022401193,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.870656
0022401193,1610612745,Houston,Rockets,HOU,rockets,1628988.0,Aaron,Holiday,A. Holiday,aaron-holiday,,,0,9:23,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0022401193,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.870656
0022401193,1610612745,Houston,Rockets,HOU,rockets,1631466.0,Nate,Williams,N. Williams,nate-williams,,,19,12:00,7,2,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0022401193,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.870656
0022401193,1610612745,Houston,Rockets,HOU,rockets,1642368.0,N'Faly,Dante,N. Dante,nfaly-dante,,,3,4:08,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0022401193,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.870656
0022401193,1610612745,Houston,Rockets,HOU,rockets,1631223.0,David,Roddy,D. Roddy,david-roddy,,,45,4:08,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0022401193,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:13.870656
0022401193,1610612745,Houston,Rockets,HOU,rockets,,,,,,,,,240.0:00,111,28,18,10,17,0,5,13,1,3,4,0,3,3,2,3,0022401193,2025-04-13,BoxScoreHustleV2,1,2025-08-10T12:29:13.870656
0022401193,1610612743,Denver,Nuggets,DEN,nuggets,,,,,,,,,240.0:00,126,36,23,13,15,0,9,19,2,2,4,2,5,7,5,7,0022401193,2025-04-13,BoxScoreHustleV2,1,2025-08-10T12:29:13.870656
0022401195,1610612762,Utah,Jazz,UTA,jazz,1641729.0,Brice,Sensabaugh,B. Sensabaugh,brice-sensabaugh,F,,28,36:46,22,5,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0022401195,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.316820
0022401195,1610612762,Utah,Jazz,UTA,jazz,1630548.0,Johnny,Juzang,J. Juzang,johnny-juzang,F,,33,27:33,15,4,3,1,1,0,0,0,1,0,1,0,0,0,0,0,0022401195,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.316820
0022401195,1610612762,Utah,Jazz,UTA,jazz,1642271.0,Kyle,Filipowski,K. Filipowski,kyle-filipowski,C,,22,28:31,15,7,5,2,1,0,3,6,0,0,0,1,2,3,1,3,0022401195,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.316820
